language,repo,path,func_name,original_code,original_comment,code_token_length
php,moodle/moodle,lib/adminlib.php,admin_setting_managemediaplayers.is_related,"public function is_related($query) {
        if (parent::is_related($query)) {
            return true;
        }

        $query = core_text::strtolower($query);
        $plugins = core_plugin_manager::instance()->get_plugins_of_type('media');
        foreach ($plugins as $name => $plugin) {
            $localised = $plugin->displayname;
            if (strpos(core_text::strtolower($name), $query) !== false) {
                return true;
            }
            if (strpos(core_text::strtolower($localised), $query) !== false) {
                return true;
            }
        }
        return false;
    }","Checks if $query is one of the available enrol plugins

@param string $query The string to search for
@return bool Returns true if found, false if not",119
php,noprom/think5-extend,src/thinkextend/transform/driver/Base64.php,Base64.decode,"public static function decode($data, $target = '')
    {
        // 当函数没有特别指定解码目标时, 使用类自身解码目标
        if (empty($target)) {
            $target = self::$target;
        }
        // 根据解码目标替换字符
        switch ($target) {
            case 'url':
                $data = str_replace(['-', '_'], ['+', '/'], $data);
                break;
            case 'regex':
                $data = str_replace(['!', '-'], ['+', '/'], $data);
                break;
            case 'default':
            default:
                break;
        }
        // 原始解码，并返回结果
        return base64_decode($data);
    }","Base64解码函数

@param string $data   欲解码的数据
@param string $target 解码目标",109
php,specialtactics/l5-api,src/Services/RestfulService.php,RestfulService.patch,"public function patch($model, $data)
    {
        try {
            $resource = $model->update($data);
        } catch (\Exception $e) {
            // Check for QueryException - if so, we may want to display a more meaningful message, or help with
            // development debugging
            if ($e instanceof QueryException) {
                if (stristr($e->getMessage(), 'duplicate')) {
                    throw new ConflictHttpException('Duplicate entry for ' . $this->model);
                } elseif (Config::get('api.debug') === true) {
                    throw $e;
                }
            }

            // Default HTTP exception to use for storage errors
            $errorMessage = 'Unexpected error trying to store this resource.';

            if (Config::get('api.debug') === true) {
                $errorMessage .= ' ' . $e->getMessage();
            }

            throw new UnprocessableEntityHttpException($errorMessage);
        }

        return $resource;
    }","Patch a resource of the given model, with the given request

@param RestfulModel $model
@param Request $request
@return bool
@throws HttpException",135
php,Mangopay/mangopay2-php-sdk,MangoPay/ApiDisputeDocuments.php,ApiDisputeDocuments.CreateDisputeDocumentConsult,"public function CreateDisputeDocumentConsult($documentId, & $pagination = null)
    {
        return $this->GetList('disputes_document_create_consult', $pagination, 'MangoPay\DocumentPageConsult', $documentId, null, null);
    }","Creates temporary URLs where each page of a dispute document can be viewed.

@param string $documentId Identification of the document whose pages to view
@param \MangoPay\Pagination $pagination Pagination object
@return \MangoPay\DocumentPageConsult[] Array of consults for viewing the dispute document's pages",36
php,cymapgt/UserCredential,lib/Multiotp/contrib/BigInteger.php,Math_BigInteger._multiplyLower,"function _multiplyLower($x_value, $x_negative, $y_value, $y_negative, $stop)
    {
        $x_length = count($x_value);
        $y_length = count($y_value);

        if (!$x_length || !$y_length) { // a 0 is being multiplied
            return array(
                MATH_BIGINTEGER_VALUE => array(),
                MATH_BIGINTEGER_SIGN => false
            );
        }

        if ($x_length < $y_length) {
            $temp = $x_value;
            $x_value = $y_value;
            $y_value = $temp;

            $x_length = count($x_value);
            $y_length = count($y_value);
        }

        $product_value = $this->_array_repeat(0, $x_length + $y_length);

        // the following for loop could be removed if the for loop following it
        // (the one with nested for loops) initially set $i to 0, but
        // doing so would also make the result in one set of unnecessary adds,
        // since on the outermost loops first pass, $product->value[$k] is going
        // to always be 0

        $carry = 0;

        for ($j = 0; $j < $x_length; ++$j) { // ie. $i = 0, $k = $i
            $temp = $x_value[$j] * $y_value[0] + $carry; // $product_value[$k] == 0
            $carry = MATH_BIGINTEGER_BASE === 26 ? intval($temp / 0x4000000) : ($temp >> 31);
            $product_value[$j] = (int) ($temp - MATH_BIGINTEGER_BASE_FULL * $carry);
        }

        if ($j < $stop) {
            $product_value[$j] = $carry;
        }

        // the above for loop is what the previous comment was talking about.  the
        // following for loop is the ""one with nested for loops""

        for ($i = 1; $i < $y_length; ++$i) {
            $carry = 0;

            for ($j = 0, $k = $i; $j < $x_length && $k < $stop; ++$j, ++$k) {
                $temp = $product_value[$k] + $x_value[$j] * $y_value[$i] + $carry;
                $carry = MATH_BIGINTEGER_BASE === 26 ? intval($temp / 0x4000000) : ($temp >> 31);
                $product_value[$k] = (int) ($temp - MATH_BIGINTEGER_BASE_FULL * $carry);
            }

            if ($k < $stop) {
                $product_value[$k] = $carry;
            }
        }

        return array(
            MATH_BIGINTEGER_VALUE => $this->_trim($product_value),
            MATH_BIGINTEGER_SIGN => $x_negative != $y_negative
        );
    }","Performs long multiplication up to $stop digits

If you're going to be doing array_slice($product->value, 0, $stop), some cycles can be saved.

@see self::_regularBarrett()
@param array $x_value
@param bool $x_negative
@param array $y_value
@param bool $y_negative
@param int $stop
@return array
@access private",413
php,notamedia/yii2-relation,RelationBehavior.php,RelationBehavior.saveData,"public function saveData()
    {
        $needSaveOwner = false;

        foreach ($this->relationalData as $attribute => $data) {
            // delete models
            $this->deleteModels($attribute);
            // save models
            $this->saveModels($attribute);

            if (!$data['activeQuery']->multiple && (count($data['newModels']) == 0 || !$data['newModels'][0]->isNewRecord)) {
                $needSaveOwner = true;
                foreach ($data['activeQuery']->link as $childAttribute => $parentAttribute) {
                    $this->owner->$parentAttribute = count($data['newModels']) ? $data['newModels'][0]->$childAttribute : null;
                }
            }
        }

        $this->relationalFinished = true;

        if ($needSaveOwner) {
            $model = $this->owner;
            $this->detach();
            if (!$model->save()) {
                Yii::$app->getDb()->getTransaction()->rollBack();
                throw new RelationException('Owner-model ' . $model::className() . ' not saved due to unknown error');
            }
        }
    }","Save changed related models.

- Delete old related models, which not exist in POST array.
- Create new related models, which not exist in database.
- Update owner models for one-to-one relation.",213
php,silvercommerce/catalogue-admin,src/model/CatalogueCategory.php,CatalogueCategory.getHierarchy,"public function getHierarchy()
    {
        $sep = $this->config()->hierarchy_seperator;

        if ($this->ParentID) {
            $length = strlen(""/"" . $this->Title);
            $crumbs = $this->getBreadcrumbs($sep);
            return substr($this->getBreadcrumbs($sep), 0, strlen($crumbs) - $length);
        } else {
            return """";
        }
    }","Get the hierarchy of the current category (with the current
department removed from the list).

@return string",83
php,ghousseyn/phiber,library/oosql/oosql.php,oosql.getTableAlias,"public function getTableAlias()
    {
        if (null !== $this->oosql_table_alias) {
            return $this->oosql_table_alias;
        }
        $hash = $this->queryHash();
        $this->oosql_table_alias = $hash;
        return $hash;
    }","Returns the alias for the current table (creates one if none was found)
@return string",46
php,MissAllSunday/Ohara,src/Suki/Db.php,Db.update,"public function update($ids = [], $params = [], $table = '', $column = '')
	{
		global $smcFunc;

		// Basic checks.
		if (!$this->_schema || (empty($params) || !is_array($params)) || empty($ids))
			return false;

		// Work with arrays.
		$ids = (array) $ids;

		// What table should be updated?  defaults to $this->_schema[0] if no table was specified.
		$table = isset($this->_schema[$table]) ? $table : (isset($this->_schema[0]) ? key($this->_schema) : $table);

		// At this point there should be something, perhaps its a vanilla table or a typo or a non-existant table. If theres something, use it.
		if (empty($table))
			return false;

		// Now check the column, if there isn't one, try using the first column in $table.
		if (empty($column) && isset($table[$column]))
			$column = key($table[$column]);

		// Again, at this point we need something, anything...
		if (empty($column))
			return false;

		// Create a nice formatted string.
		$string = '';

		foreach ($params as $column => $newValue)
			$string .= $column .' = '. $newValue . ($newValue != end($params) ? ', ' : '');

		return $smcFunc['db_query']('', '
			UPDATE {db_prefix}' . ($table) . '
			SET '. ($string) .'
			WHERE '. ($column) .' IN ({array_'. ($table[$column]) .':ids})',
			array(
				'ids' => $ids,
			)
		);
	}","Updates data in x table.
Uses {@link $_schema}
@access public
@param array $ids An array of ids to check against, can also use an int.
@param array $params An array of params (oh rly???) $column => $value pair.
@param string $table The table name, if left empty and $this->_schema is defined, it will use the first table on it.
@param string $column The column name, if left empty and $this->_schema[$table] is defined, it will use the first column on it.
@return mixed",270
php,AlexyaFramework/Database,Alexya/Database/QueryBuilder.php,QueryBuilder.values,"public function values(array $values) : QueryBuilder
    {
        $args    = func_get_args();
        $columns = [];
        $_values = [];

        foreach($values as $key => $value) {
            preg_match(""/\(JSON\)\s*([\w]+)/i"", $key, $jsonTag);

            if(
                is_array($value) ||
                is_object($value)
            ) {
                if(isset($jsonTag[0])) {
                    $key       = preg_replace('/\(JSON\)\s*([\w]+)/i', '$1', $key);
                    $_values[] = $this->getQuoted(json_encode($value));
                } else {
                    $_values[] = $this->getQuoted(serialize($value));
                }
            } else if(is_bool($value)) {
                $_values[] = ($value ? 1 : 0);
            } else if(is_null($value)) {
                $_values[] = ""NULL"";
            } else {
                $_values[] = $this->getQuoted($value);
            }

            $columns[] = ""`"". $this->sanitize($key) .""`"";
        }

        $this->_query[] = ""("". implode("", "", $columns) ."")"";
        $this->_query[] = ""VALUES"";
        $this->_query[] = ""("". implode("", "", $_values) ."")"";

        return $this;
    }","Begins the VALUES part of the query

@param array $values Values to insert

@return QueryBuilder Chainability object",263
php,themosis/framework,src/Forms/Fields/Types/ChoiceType.php,ChoiceType.saveSingleValue,"protected function saveSingleValue($value, int $post_id)
    {
        $previous = get_post_meta($post_id, $this->getName(), true);

        if (is_null($value) || empty($value)) {
            delete_post_meta($post_id, $this->getName());
        } elseif (empty($previous)) {
            add_post_meta($post_id, $this->getName(), $value, true);
        } else {
            update_post_meta($post_id, $this->getName(), $value, $previous);
        }
    }","Save a single value.

@param string $value
@param int    $post_id",110
php,thecmsthread/core,src/Model/Page.php,Page.getTitleAttribute,"public function getTitleAttribute($value)
    {
        if ($value === null) {
            $value = '';
        }
        if (getenv(""BYPASS_HOOKS"") != true) {
            global $hooks, $codes;
            return $hooks->apply_filters(""TCT-Core-Main-Model-Page-Title"", $codes->do_shortcode($value));
        } else {
            return $value;
        }
    }","Apply hooks and shortcodes to the page title before sending unless an environmental variable is set

@param   string  $value  The title.

@return  string",66
php,moodle/moodle,lib/classes/string_manager_standard.php,core_string_manager_standard.load_deprecated_strings,"protected function load_deprecated_strings() {
        global $CFG;

        if ($this->cacheddeprecated !== null) {
            return $this->cacheddeprecated;
        }

        $this->cacheddeprecated = array();
        $content = '';
        $filename = $CFG->dirroot . '/lang/en/deprecated.txt';
        if (file_exists($filename)) {
            $content .= file_get_contents($filename);
        }
        foreach (core_component::get_plugin_types() as $plugintype => $plugintypedir) {
            foreach (core_component::get_plugin_list($plugintype) as $pluginname => $plugindir) {
                $filename = $plugindir.'/lang/en/deprecated.txt';
                if (file_exists($filename)) {
                    $content .= ""\n"". file_get_contents($filename);
                }
            }
        }

        $strings = preg_split('/\s*\n\s*/', $content, -1, PREG_SPLIT_NO_EMPTY);
        $this->cacheddeprecated = array_flip($strings);

        return $this->cacheddeprecated;
    }","Parses all deprecated.txt in all plugins lang locations and returns the list of deprecated strings.

Static variable is used for caching, this function is only called in dev environment.

@return array of deprecated strings in the same format they appear in deprecated.txt files: ""identifier,component""
where component is a normalised component (i.e. ""core_moodle"", ""mod_assign"", etc.)",167
php,bolt/configuration-notices,src/EventListener/ConfigurationNoticesListener.php,ConfigurationNoticesListener.thumbnailConfigCheck,"protected function thumbnailConfigCheck()
    {
        $thumbConfig = $this->app['config']->get('general/thumbnails');

        if ((strpos($thumbConfig['notfound_image'] . $thumbConfig['error_image'], '://') === false)) {
            $notice = json_encode([
                'severity' => 1,
                'notice'   => 'Your configuration settings for <code>thumbnails/notfound_image</code> or <code>thumbnails/error_image</code> contain a value that needs to be updated.',
                'info'     => 'Update the value with a namespace, for example: <code>bolt_assets://img/default_notfound.png</code>.',
            ]);
            $this->app['logger.flash']->configuration($notice);
        }
    }",Check if the thumbnail config has been updated for 3.3+ .,83
php,flextype-components/http,Http.php,Http.getUriString,"public static function getUriString() : string
    {
        // Get request url and script url
        $url = '';
        $request_url = (isset($_SERVER['REQUEST_URI'])) ? $_SERVER['REQUEST_URI'] : '';
        $script_url  = (isset($_SERVER['PHP_SELF'])) ? $_SERVER['PHP_SELF'] : '';

        // Get our url path and trim the / of the left and the right
        if ($request_url != $script_url) {
            $url = trim(preg_replace('/'. str_replace('/', '\/', str_replace('index.php', '', $script_url)) .'/', '', $request_url, 1), '/');
        }

        $url = preg_replace('/\?.*/', '', $url); // Strip query string

        return $url;
    }","Get Uri String

$uri_string = Http::getUriString();

@access  public
@return string",128
php,rosasurfer/ministruts,src/Application.php,Application.setupErrorHandling,"protected function setupErrorHandling($value) {
        $mode = ErrorHandler::THROW_EXCEPTIONS;                         // default

        if (is_string($value)) {
            $value = strtolower($value);
            if      ($value == 'weak'  ) $mode = ErrorHandler::LOG_ERRORS;
            else if ($value == 'ignore') $mode = 0;
        }
        $mode && ErrorHandler::setupErrorHandling($mode);
    }","Setup the application's error handling.

@param  string $value - configuration value as passed to the framework loader",74
php,aleksip/plugin-data-transform,src/Drupal/Component/Utility/SortArray.php,SortArray.sortByKeyString,"public static function sortByKeyString($a, $b, $key) {
    $a_title = (is_array($a) && isset($a[$key])) ? $a[$key] : '';
    $b_title = (is_array($b) && isset($b[$key])) ? $b[$key] : '';

    return strnatcasecmp($a_title, $b_title);
  }","Sorts a string array item by an arbitrary key.

@param array $a
First item for comparison.
@param array $b
Second item for comparison.
@param string $key
The key to use in the comparison.

@return int
The comparison result for uasort().",86
php,moodle/moodle,mod/assign/feedback/file/classes/privacy/provider.php,provider.export_feedback_user_data,"public static function export_feedback_user_data(assign_plugin_request_data $exportdata) {
        $currentpath = $exportdata->get_subcontext();
        $currentpath[] = get_string('privacy:path', 'assignfeedback_file');
        $assign = $exportdata->get_assign();
        $plugin = $assign->get_plugin_by_type('assignfeedback', 'file');
        $gradeid = $exportdata->get_pluginobject()->id;
        $filefeedback = $plugin->get_file_feedback($gradeid);
        if ($filefeedback) {
            $fileareas = $plugin->get_file_areas();
            foreach ($fileareas as $filearea => $notused) {
                \core_privacy\local\request\writer::with_context($exportdata->get_context())
                        ->export_area_files($currentpath, 'assignfeedback_file', $filearea, $gradeid);
            }
        }
    }","Export all user data for this plugin.

@param  assign_plugin_request_data $exportdata Data used to determine which context and user to export and other useful
information to help with exporting.",143
php,aimeos/ai-admin-jqadm,admin/jqadm/src/Admin/JQAdm/Product/Download/Standard.php,Standard.fromArray,"protected function fromArray( \Aimeos\MShop\Product\Item\Iface $item, array $data )
	{
		$context = $this->getContext();
		$fs = $context->getFilesystemManager()->get( 'fs-secure' );

		$attrManager = \Aimeos\MShop::create( $context, 'attribute' );
		$typeManager = \Aimeos\MShop::create( $context, 'attribute/type' );
		$listManager = \Aimeos\MShop::create( $context, 'product/lists' );

		$attrItem = $attrManager->createItem()->setType( 'download' );
		$listItem = $listManager->createItem()->setType( 'hidden' );
		$listItems = $item->getListItems( 'attribute', 'hidden', 'download', false );

		if( $this->getValue( $data, 'attribute.label' ) != '' )
		{
			$listId = $this->getValue( $data, 'product.lists.id' );

			if( isset( $listItems[$listId] ) ) {
				$litem = $listItems[$listId]; unset( $listItems[$listId] );
			} else {
				$litem = clone $listItem;
			}

			if( ( $refItem = $litem->getRefItem() ) === null ) {
				$refItem = clone $attrItem;
			}

			$litem->fromArray( $data, true );
			$refItem->fromArray( $data, true );

			if( ( $file = $this->getValue( (array) $this->getView()->request()->getUploadedFiles(), 'download/file' ) ) !== null
				&& $file->getError() === UPLOAD_ERR_OK
			) {
				$path = ( $this->getValue( $data, 'overwrite' ) == 1 ? $refItem->getCode() : null );
				$refItem->setCode( $this->storeFile( $file, $path ) );
			}

			$item->addListItem( 'attribute', $litem, $refItem );
		}

		foreach( $listItems as $listItem )
		{
			$refItem = $listItem->getRefItem();

			if( $refItem !== null && ( $path = $refItem->getCode() ) != '' && $fs->has( $path ) ) {
				$fs->rm( $path );
			}

			$item->deleteListItem( 'attribute', $listItem, $refItem );
		}
	}","Creates new and updates existing items using the data array

@param \Aimeos\MShop\Product\Item\Iface $item Product item object without referenced domain items
@param array $data Data array",445
php,silverorange/swat,Swat/SwatDateEntry.php,SwatDateEntry.isEndDateValid,"protected function isEndDateValid()
    {
        $this->valid_range_end->setTZById('UTC');
        return SwatDate::compare($this->value, $this->valid_range_end, true) <
            0;
    }","Checks if the entered date is valid with respect to the valid end date

@return boolean true if the entered date is before the valid end date
and false if the entered date is on or after the valid
end date.",37
php,Edujugon/laravel-google-ads,src/Reports/MyReport.php,MyReport.loadFields,"private function loadFields($my_std_class)
    {
        if(property_exists($my_std_class->table,'columns'))
        {
            foreach ($my_std_class->table->columns->column as $column)
            {
                $this->fields->push($this->convertToStdClass($column));
            }
        }

    }","Load the report columns
@param $my_std_class",56
php,paulbunyannet/bandolier,src/Bandolier/Type/Paths.php,Paths.curlPath,"public static function curlPath($toPath, $paths = null, $dockerEnv = """")
    {
        if (!$paths) {
            $paths = new Paths();
        }

        if (!$dockerEnv) {
            $dockerEnv = self::CURL_CHECK_FILE;
        }
        $serverName = self::serverName();

        if ($paths->domainNameIsWeb($serverName)
            || ($paths->domainNameIsLocalHost($serverName) && $paths->checkForEnvironmentFile($dockerEnv))
        ) {
            $serverName = $paths->getDomainNameWeb();
        }

        return self::httpProtocol() . '://' . $serverName . DIRECTORY_SEPARATOR . ltrim($toPath, DIRECTORY_SEPARATOR);
    }","Check to see what curl path should be used. If running in
localhost or currently run inside a container use web,
otherwise use the current SERVER_NAME

@param string $toPath    Path to start from
@param Paths  $paths     Instance of Path (or mock)
@param string $dockerEnv Path to environment file that should exist if we're in a docker container

@return string",125
php,chameleon-system/chameleon-shop,src/ShopArticleReviewBundle/objects/WebModules/MTPkgShopArticleReviewCore/MTPkgShopArticleReviewCore.class.php,MTPkgShopArticleReviewCore.RedirectToItemPage,"protected function RedirectToItemPage($oReviewItem = null, $aAddParameter = array(), $bGoToWriteReviewFrom = false)
    {
        $oActivePage = $this->getActivePageService()->getActivePage();
        $sRedirectURL = $oActivePage->GetRealURLPlain($aAddParameter);
        if (null !== $oReviewItem) {
            $sRedirectURL .= '#'.TdbShopArticleReview::URL_PARAM_REVIEW_ITEM_JUMPER.$oReviewItem->sqlData['id'];
        } else {
            if ($bGoToWriteReviewFrom) {
                $sRedirectURL .= '#'.self::URL_PARAM_REVIEW_WRITE_JUMPER;
            } else {
                $sRedirectURL .= '#'.self::URL_PARAM_REVIEW_JUMPER;
            }
        }

        $this->getRedirect()->redirect($sRedirectURL);
    }","Redirect to review item page and set anchor to start of the review module.

@param array $aAddParameter",119
php,yiisoft/yii-gii,src/Module.php,Module.bootstrap,"public function bootstrap($app)
    {
        if ($app instanceof \yii\web\Application) {
            $app->getUrlManager()->addRules([
                ['__class' => \yii\web\UrlRule::class, 'pattern' => $this->id, 'route' => $this->id . '/default/index'],
                ['__class' => \yii\web\UrlRule::class, 'pattern' => $this->id . '/<id:\w+>', 'route' => $this->id . '/default/view'],
                ['__class' => \yii\web\UrlRule::class, 'pattern' => $this->id . '/<controller:[\w\-]+>/<action:[\w\-]+>', 'route' => $this->id . '/<controller>/<action>'],
            ], false);
        } elseif ($app instanceof \Yiisoft\Yii\Console\Application) {
            $app->controllerMap[$this->id] = [
                '__class' => \Yiisoft\Yii\Gii\Console\GenerateController::class,
                'generators' => array_merge($this->coreGenerators(), $this->generators),
                'module' => $this,
            ];
        }
    }",{@inheritdoc},196
php,kassko/data-mapper,src/Registry/Registry.php,Registry.offsetGet,"public function offsetGet($key)
    {
        if ($this->offsetExists($key)) {
            return $this->registry[$key];
        }

        throw new RuntimeException(sprintf('No data registered on key ""%s"" in the registry.', $key));
    }",{@inheritdoc},45
php,zicht/z,src/Zicht/Tool/Container/Container.php,Container.decl,"public function decl($id, $callable)
    {
        if (!is_callable($callable)) {
            throw new \InvalidArgumentException(""Passed declaration is not callable"");
        }
        $this->set($id, function (Container $c) use($callable, $id) {
            Debug::enterScope(join('.', (array)$id));
            if (null !== ($value = call_user_func($callable, $c))) {
                $c->set($id, $value);
            }
            Debug::exitScope(join('.', (array)$id));
            return $value;
        });
    }","Does a declaration, i.e., the first time the declaration is called, it's resulting value overwrites the
declaration.

@param array|string $id
@param callable $callable
@return void

@throws \InvalidArgumentException",125
php,rinvex/cortex-bookings,database/migrations/2018_03_28_171739_create_events_table.php,CreateEventsTable.up,"public function up(): void
    {
        Schema::create(config('cortex.bookings.tables.events'), function (Blueprint $table) {
            // Columns
            $table->increments('id');
            $table->string('slug');
            $table->{$this->jsonable()}('name');
            $table->{$this->jsonable()}('description')->nullable();
            $table->boolean('is_public')->default(true);
            $table->dateTime('starts_at')->nullable();
            $table->dateTime('ends_at')->nullable();
            $table->string('timezone')->nullable();
            $table->string('location')->nullable();
            $table->auditableAndTimestamps();
            $table->softDeletes();
        });
    }","Run the migrations.

@return void",154
php,teaandcode/behat-guzzle-extension,src/Behat/GuzzleExtension/ServiceContainer/GuzzleExtension.php,GuzzleExtension.configure,"public function configure(ArrayNodeDefinition $builder)
    {
        $builder->addDefaultsIfNotSet()
            ->children()
                ->scalarNode('base_url')->defaultNull()->end()
                ->scalarNode('service_descriptions')->defaultNull()->end()
            ->end()
        ->end();
    }",{@inheritDoc},55
php,vitodtagliente/pure-template,ViewScriptEngine.php,ViewScriptEngine.map,"function map($view_content, $view_params = array())
	{
		// trova tutte le regole racchiuse tra doppie graffe
		$rules = ViewUtility::find_rules($view_content, '{{', '}}');

        foreach ($rules as $rule) 
        {
        	// estrapola la parte di codice racchiusa
            $rule_code = str_replace('{{', '', $rule);
            $rule_code = str_replace('}}', '', $rule_code);
            $rule_code = trim($rule_code);
			$rule_code = trim($rule_code, ';');

			// memorizza qui l'esito dell'elaborazione
			$rule_code_value = null;

			// se è una sola parola
			// presumibilmente è una variabile
			// in tal caso, esegui la stampa del valore
			if(strpos($rule_code, '$') === 0)
			{
				// cerca tra i parametri della vista
				if ($rule_code_value == null)
				{
					$rule_code_variable = ltrim($rule_code, '$');
					foreach ($view_params as $param_key => $param_value) 
					{
						if($param_key == $rule_code_variable)
						{
							$rule_code_value = $param_value;
							break;
						}
					}
				}
			}
			else
			{
				// si tratta di una funzione presumibilmente
				$rule_code_value = eval(""$rule_code;"");
				if($rule_code_value == null)
				{
					// it is a void function
					$rule_code_value = eval(""return $rule_code;"");
				}
			}

            $view_content = str_replace($rule, $rule_code_value, $view_content);
        }
        return $view_content;

	}",Map php functions and variables,212
php,ezsystems/ezpublish-legacy,kernel/classes/datatypes/ezuser/ezuser.php,eZUser.loginSucceeded,"protected static function loginSucceeded( $user )
    {
        $userID = $user->attribute( 'contentobject_id' );

        // if audit is enabled logins should be logged
        eZAudit::writeAudit( 'user-login', array( 'User id' => $userID, 'User login' => $user->attribute( 'login' ) ) );

        eZUser::updateLastVisit( $userID, true );
        eZUser::setCurrentlyLoggedInUser( $user, $userID );

        // Reset number of failed login attempts
        eZUser::setFailedLoginAttempts( $userID, 0 );
    }","Does some house keeping work once a log in has succeeded.

@param eZUser $user",79
php,Arcavias/arcavias-core,client/html/src/Client/Html/Catalog/Detail/Basket/Default.php,Client_Html_Catalog_Detail_Basket_Default._setViewParams,"protected function _setViewParams( MW_View_Interface $view, array &$tags = array(), &$expire = null )
	{
		if( !isset( $this->_cache ) )
		{
			$config = $this->_getContext()->getConfig();

			/** client/html/catalog/detail/stock/enable
			 * Enables or disables displaying product stock levels in product detail view
			 *
			 * This configuration option allows shop owners to display product
			 * stock levels for each product in the detail views or to disable
			 * fetching product stock information.
			 *
			 * The stock information is fetched via AJAX and inserted via Javascript.
			 * This allows to cache product items by leaving out such highly
			 * dynamic content like stock levels which changes with each order.
			 *
			 * @param boolean Value of ""1"" to display stock levels, ""0"" to disable displaying them
			 * @since 2014.03
			 * @category User
			 * @category Developer
			 * @see client/html/catalog/list/stock/enable
			 * @see client/html/catalog/stock/url/target
			 * @see client/html/catalog/stock/url/controller
			 * @see client/html/catalog/stock/url/action
			 * @see client/html/catalog/stock/url/config
			 */
			if( isset( $view->detailProductItem ) && $config->get( 'client/html/catalog/detail/stock/enable', true ) === true )
			{
				$stockTarget = $config->get( 'client/html/catalog/stock/url/target' );
				$stockController = $config->get( 'client/html/catalog/stock/url/controller', 'catalog' );
				$stockAction = $config->get( 'client/html/catalog/stock/url/action', 'stock' );
				$stockConfig = $config->get( 'client/html/catalog/stock/url/config', array() );

				$prodIds = array_keys( $view->detailProductItem->getRefItems( 'product', null, 'default' ) );
				array_unshift( $prodIds, $view->detailProductItem->getId() );
				$params = array( 's-product-id' => $prodIds );

				$view->basketStockUrl = $view->url( $stockTarget, $stockController, $stockAction, $params, array(), $stockConfig );
				$view->basketProductIds = $prodIds;
			}

			$view->basketParams = $this->_getClientParams( $view->param() );

			$this->_cache = $view;
		}

		return $this->_cache;
	}","Sets the necessary parameter values in the view.

@param MW_View_Interface $view The view object which generates the HTML output
@param array &$tags Result array for the list of tags that are associated to the output
@param string|null &$expire Result variable for the expiration date of the output (null for no expiry)
@return MW_View_Interface Modified view object",245
php,prototypemvc/prototypemvc,Core/Format.php,Format.jsonToArray,"public static function jsonToArray($json = false) {

        if ($json && Validate::isJson($json)) {

            $object = json_decode($json);
            return self::objectToArray($object);
        }

        return false;
    }","Format json into array.
@param string in json format
@return array of json values and keys",48
php,chameleon-system/chameleon-shop,src/ShopBundle/Service/ProductInventoryServiceCacheProxy.php,ProductInventoryServiceCacheProxy.getAvailableStock,"public function getAvailableStock($shopArticleId)
    {
        if (isset($this->cache['x'.$shopArticleId])) {
            return $this->cache['x'.$shopArticleId];
        }
        $this->cache['x'.$shopArticleId] = $this->subject->getAvailableStock($shopArticleId);

        return $this->cache['x'.$shopArticleId];
    }",{@inheritdoc},73
php,BugBuster1701/contao-visitors-bundle,src/Resources/contao/classes/ModuleVisitorBrowser3.php,ModuleVisitorBrowser3.checkBrowserSeaMonkey,"protected function checkBrowserSeaMonkey() {
	    if( stripos($this->_agent,'SeaMonkey') !== false ) {
		    $aversion = explode('/',stristr($this->_agent,'SeaMonkey'));
		    $this->setVersion($aversion[1]);
		    $this->setBrowser(self::BROWSER_SEAMONKEY);
			return true;
	    }
	    return false;
    }","Determine if the browser is Songbird or not, add by BugBuster
@return boolean True if the browser is Songbird otherwise false",69
php,grrr-amsterdam/garp3,library/Garp/Util/Configuration.php,Garp_Util_Configuration.validateType,"public function validateType($key, $type, $msg = '') {
        $this->obligate($key);
        $val = $this[$key];
        $msg = $msg ?: sprintf(self::EXCEPTION_INCORRECTTYPE, $key);
        $valid = true;
        if ($type === self::TYPE_ARRAY) {
            $valid = is_array($val);
        } elseif ($type === self::TYPE_OBJECT) {
            $valid = is_object($val);
        } elseif ($type === self::TYPE_NUMBER) {
            $valid = is_int($val) || is_float($val);
        } elseif ($type === self::TYPE_NUMERIC) {
            $valid = is_numeric($val);
        } elseif ($type === self::TYPE_STRING) {
            $valid = is_string($val);
        }

        if (!$valid) {
            throw new Garp_Util_Configuration_Exception_IncorrectType($msg);
        }
        return $this;
    }","Validate a value's type

@param string $key
@param string $type
@param string $msg Optional error message
@return Garp_Util_Configuration $this
@throws Garp_Util_Configuration_Exception_IncorrectType",184
