language,repo,path,func_name,original_code,original_comment,code_token_length
java,OpenLiberty/open-liberty,dev/com.ibm.ws.jca.cm/src/com/ibm/ejs/j2c/ConnectorServiceImpl.java,ConnectorServiceImpl.setAuthDataService,"protected void setAuthDataService(ServiceReference<AuthDataService> ref) {
        if (TraceComponent.isAnyTracingEnabled() && tc.isDebugEnabled())
            Tr.debug(tc, ""setAuthDataService"", ref);
        authDataServiceRef.setReference(ref);
    }","Declarative Services method for setting the AuthDataService reference.

@param ref reference to the service",44
java,gallandarakhneorg/afc,advanced/nodefx/src/main/java/org/arakhne/afc/nodefx/CenteringTransform.java,CenteringTransform.toGlobalX,"@Pure
	public double toGlobalX(double x) {
		final double adjustedX = x - this.translationX.get();
		return this.invertX.get() ? -adjustedX : adjustedX;
	}","Change the coordinate system of {@code x} from the
""centered"" graphical coordinate system to the global document coordinate system.

@param x the x graphical coordinate to convert.
@return the x coordinate in the global document coordinate system.",39
java,SeleniumHQ/selenium,java/client/src/org/openqa/selenium/Proxy.java,Proxy.setSocksUsername,"public Proxy setSocksUsername(String username) {
    verifyProxyTypeCompatibility(ProxyType.MANUAL);
    this.proxyType = ProxyType.MANUAL;
    this.socksUsername = username;
    return this;
  }","Specifies a username for the SOCKS proxy. Supported by SOCKS v5 and above.

@param username username for the SOCKS proxy
@return reference to self",33
java,box/box-android-sdk,box-content-sdk/src/main/java/com/box/androidsdk/content/requests/BoxRequestUpdateSharedItem.java,BoxRequestUpdateSharedItem.getPassword,"public String getPassword(){
        return mBodyMap.containsKey(BoxItem.FIELD_SHARED_LINK) ?
                ((BoxSharedLink) mBodyMap.get(BoxItem.FIELD_SHARED_LINK)).getPassword() :
                null;
    }","Returns the shared link password currently set in the request.

@return  the password for the item's shared link, or null if not set.",37
java,Azure/azure-sdk-for-java,cognitiveservices/data-plane/vision/contentmoderator/src/main/java/com/microsoft/azure/cognitiveservices/vision/contentmoderator/implementation/ImageModerationsImpl.java,ImageModerationsImpl.findFacesUrlInputAsync,"public ServiceFuture<FoundFaces> findFacesUrlInputAsync(String contentType, BodyModelModel imageUrl, FindFacesUrlInputOptionalParameter findFacesUrlInputOptionalParameter, final ServiceCallback<FoundFaces> serviceCallback) {
        return ServiceFuture.fromResponse(findFacesUrlInputWithServiceResponseAsync(contentType, imageUrl, findFacesUrlInputOptionalParameter), serviceCallback);
    }","Returns the list of faces found.

@param contentType The content type.
@param imageUrl The image url.
@param findFacesUrlInputOptionalParameter the object representing the optional parameters to be set before calling this API
@param serviceCallback the async ServiceCallback to handle successful and failed responses.
@throws IllegalArgumentException thrown if parameters fail the validation
@return the {@link ServiceFuture} object",42
java,JOML-CI/JOML,src/org/joml/Matrix4f.java,Matrix4f.get4x3,"public FloatBuffer get4x3(int index, FloatBuffer buffer) {
        MemUtil.INSTANCE.put4x3(this, index, buffer);
        return buffer;
    }","/* (non-Javadoc)
@see org.joml.Matrix4fc#get4x3(int, java.nio.FloatBuffer)",28
java,OpenLiberty/open-liberty,dev/com.ibm.ws.repository.parsers/src/com/ibm/ws/repository/parsers/GenericParser.java,GenericParser.parseFileToResource,"@Override
    public RepositoryResourceWritable parseFileToResource(File assetFile, File metadataFile, String contentUrl) throws RepositoryException {

        File artifactFile = null;
        ArtifactMetadata metadata = null;
        if (assetFile.getName().endsWith(""metadata.zip"")) {
            metadata = explodeZip(assetFile);
            // No artifactFile to set, that's fine we just won't have a CRC or file size
        } else {
            metadata = explodeArtifact(assetFile, metadataFile);
            artifactFile = assetFile;
        }

        // Make sure all the required fields are set
        if (metadata == null) {
            throw new RepositoryArchiveException(""Unable to find sibling metadata zip for "" + assetFile.getName()
                                                 + "" so do not have the required information"", assetFile);
        }

        checkPropertySet(ASSET_TYPE_PROPERTY_KEY, metadata);
        ResourceType type = ResourceType.valueOf(metadata.getProperty(ASSET_TYPE_PROPERTY_KEY));
        RepositoryResourceWritable resource = WritableResourceFactory.createResource(null, type);
        setCommonFieldsFromSideZip(metadata, resource);
        resource.setProviderName(""IBM"");
        resource.setProviderUrl(""http://www.ibm.com"");
        attachLicenseData(metadata, resource);

        if (resource instanceof ProductRelatedResourceWritable) {
            setProductDetails((ProductRelatedResourceWritable) resource, metadata);
        }

        String appliesTo = metadata.getProperty(APPLIES_TO_PROPERTY_KEY);
        if (appliesTo != null && resource instanceof ApplicableToProductWritable) {
            ((ApplicableToProductWritable) resource).setAppliesTo(appliesTo);
        }

        addContent(resource, artifactFile, assetFile.getName(), metadata, contentUrl);
        processIcons(metadata, resource);

        return resource;
    }",{@inheritDoc},235
java,aws/aws-sdk-java,aws-java-sdk-sagemaker/src/main/java/com/amazonaws/services/sagemaker/AmazonSageMakerClient.java,AmazonSageMakerClient.describeSubscribedWorkteam,"@Override
    public DescribeSubscribedWorkteamResult describeSubscribedWorkteam(DescribeSubscribedWorkteamRequest request) {
        request = beforeClientExecution(request);
        return executeDescribeSubscribedWorkteam(request);
    }","<p>
Gets information about a work team provided by a vendor. It returns details about the subscription with a vendor
in the AWS Marketplace.
</p>

@param describeSubscribedWorkteamRequest
@return Result of the DescribeSubscribedWorkteam operation returned by the service.
@sample AmazonSageMaker.DescribeSubscribedWorkteam
@see <a href=""http://docs.aws.amazon.com/goto/WebAPI/sagemaker-2017-07-24/DescribeSubscribedWorkteam""
target=""_top"">AWS API Documentation</a>",24
java,joniles/mpxj,src/main/java/net/sf/mpxj/mpp/GanttBarStyleFactory14.java,GanttBarStyleFactory14.extractFlags,"private void extractFlags(GanttBarStyle style, GanttBarShowForTasks baseCriteria, long flagValue)
   {
      int index = 0;
      long flag = 0x0001;

      while (index < 64)
      {
         if ((flagValue & flag) != 0)
         {
            GanttBarShowForTasks enumValue = GanttBarShowForTasks.getInstance(baseCriteria.getValue() + index);
            if (enumValue != null)
            {
               style.addShowForTasks(enumValue);
            }
         }

         flag = flag << 1;

         index++;
      }
   }","Extract the flags indicating which task types this bar style
is relevant for. Note that this work for the ""normal"" task types
and the ""negated"" task types (e.g. Normal Task, Not Normal task).
The set of values used is determined by the baseCriteria argument.

@param style parent bar style
@param baseCriteria determines if the normal or negated enums are used
@param flagValue flag data",85
java,apache/incubator-gobblin,gobblin-service/src/main/java/org/apache/gobblin/service/modules/core/GitConfigMonitor.java,GitConfigMonitor.addChange,"@Override
  public void addChange(DiffEntry change) {
    if (checkConfigFilePath(change.getNewPath())) {
      Path configFilePath = new Path(this.repositoryDir, change.getNewPath());

      try {
        Config flowConfig = loadConfigFileWithFlowNameOverrides(configFilePath);

        this.flowCatalog.put(FlowSpec.builder()
            .withConfig(flowConfig)
            .withVersion(SPEC_VERSION)
            .withDescription(SPEC_DESCRIPTION)
            .build());
      } catch (IOException e) {
        log.warn(""Could not load config file: "" + configFilePath);
      }
    }
  }","Add a {@link FlowSpec} for an added, updated, or modified flow config
@param change",100
java,tvesalainen/bcc,src/main/java/org/vesalainen/bcc/MethodCompiler.java,MethodCompiler.addNewArray,"public void addNewArray(String name, TypeMirror type, int size) throws IOException
    {
        if (type.getKind() != TypeKind.ARRAY)
        {
            throw new IllegalArgumentException(type+"" is not array"");
        }
        ArrayType at = (ArrayType) type;
        addVariable(name, at);
        newarray(type, size);
        if (!Typ.isPrimitive(at.getComponentType()))
        {
            checkcast(at);
        }
        tstore(name);
    }","Create new array
<p>Stack: ..., count =&gt; ..., arrayref
@param name
@param type
@param size
@throws IOException",88
java,lastaflute/lastaflute,src/main/java/org/lastaflute/core/mail/LaTypicalPostcard.java,LaTypicalPostcard.assertArgumentNotEmpty,"protected void assertArgumentNotEmpty(String variableName, String value) {
        assertArgumentNotNull(variableName, value);
        if (value.isEmpty()) {
            throw new IllegalArgumentException(""The argument '"" + variableName + ""' should not be empty."");
        }
    }",============,40
java,landawn/AbacusUtil,src/com/landawn/abacus/util/stream/AbstractStream.java,AbstractStream.groupTo,"@Override
    public <K> Map<K, List<T>> groupTo(Function<? super T, ? extends K> keyMapper) {
        return groupTo(keyMapper, Suppliers.<K, List<T>> ofMap());
    }",},51
java,webmetrics/browsermob-proxy,src/main/java/org/browsermob/proxy/jetty/servlet/Forward.java,Forward.doPost,"public void doPost(HttpServletRequest sreq, HttpServletResponse sres) 
        throws ServletException, IOException
    {
        doGet(sreq,sres);
    }",/* ------------------------------------------------------------,23
java,FaritorKang/unmz-common-util,src/main/java/net/unmz/java/util/date/DateUtils.java,DateUtils.stringToString,"public static String stringToString(String dateString, String desfmt) {
        // ISO_DATE_FORMAT = ""yyyyMMdd"";
        if (dateString.trim().length() == 8) {
            return stringToString(dateString, ISO_DATE_FORMAT, desfmt);
        } else if (dateString.trim().length() == 10) {
            // ISO_EXPANDED_DATE_FORMAT = ""yyyy-MM-dd"";
            return stringToString(dateString, ISO_EXPANDED_DATE_FORMAT, desfmt);
        } else if (dateString.trim().length() == 19) {
            // DATETIME_PATTERN = ""yyyy-MM-dd hh:mm:ss"";
            return stringToString(dateString.substring(0, 10),
                    ISO_EXPANDED_DATE_FORMAT, desfmt);
        } else if (dateString.trim().length() == 11) {
            // CHINESE_EXPANDED_DATE_FORMAT = ""yyyy年MM月dd日"";
            return stringToString(dateString, CHINESE_EXPANDED_DATE_FORMAT,
                    desfmt);
        }
        return null;
    }","日期字符串格式转换

@param dateString
日期字符串
@param desfmt
目标日期格式
@return",134
java,thymeleaf/thymeleaf-spring,thymeleaf-spring5/src/main/java/org/thymeleaf/spring5/linkbuilder/webflux/SpringWebFluxLinkBuilder.java,SpringWebFluxLinkBuilder.computeContextPath,"@Override
    protected String computeContextPath(
            final IExpressionContext context, final String base, final Map<String, Object> parameters) {

        if (!(context instanceof ISpringWebFluxContext)) {
            throw new TemplateProcessingException(
                    ""Link base \"""" + base + ""\"" cannot be context relative (/...) unless the context "" +
                    ""used for executing the engine implements the "" + ISpringWebFluxContext.class.getName() + "" interface"");
        }

        // If it is context-relative, it has to be a Spring WebFlux-based context
        final ServerHttpRequest request = ((ISpringWebFluxContext)context).getRequest();
        return request.getPath().contextPath().value();

    }","<p>
Compute the context path to be applied to URLs that have been determined to be context-relative (and therefore
might need a context path to be inserted at their beginning).
</p>
<p>
This method will obtain the context path from {@code ServerHttpRequest.getContextPath()},
throwing an exception if {@code context} is not an instance of {@code ISpringWebFluxContext} given
context-relative URLs are (by default) only allowed in Spring WebFlux contexts.
</p>
<p>
This method can be overridden by any subclasses that want to change this behaviour.
</p>

@param context the execution context.
@param base the URL base specified.
@param parameters the URL parameters specified.
@return the context path.",90
java,liferay/com-liferay-commerce,commerce-price-list-service/src/main/java/com/liferay/commerce/price/list/service/persistence/impl/CommercePriceEntryPersistenceImpl.java,CommercePriceEntryPersistenceImpl.findAll,"@Override
	public List<CommercePriceEntry> findAll(int start, int end) {
		return findAll(start, end, null);
	}","Returns a range of all the commerce price entries.

<p>
Useful when paginating results. Returns a maximum of <code>end - start</code> instances. <code>start</code> and <code>end</code> are not primary keys, they are indexes in the result set. Thus, <code>0</code> refers to the first result in the set. Setting both <code>start</code> and <code>end</code> to {@link QueryUtil#ALL_POS} will return the full result set. If <code>orderByComparator</code> is specified, then the query will include the given ORDER BY logic. If <code>orderByComparator</code> is absent and pagination is required (<code>start</code> and <code>end</code> are not {@link QueryUtil#ALL_POS}), then the query will include the default ORDER BY logic from {@link CommercePriceEntryModelImpl}. If both <code>orderByComparator</code> and pagination are absent, for performance reasons, the query will not have an ORDER BY clause and the returned result set will be sorted on by the primary key in an ascending order.
</p>

@param start the lower bound of the range of commerce price entries
@param end the upper bound of the range of commerce price entries (not inclusive)
@return the range of commerce price entries",27
java,citrusframework/citrus,modules/citrus-http/src/main/java/com/consol/citrus/http/message/HttpMessage.java,HttpMessage.queryParams,"public HttpMessage queryParams(final String queryParamString) {
        header(HttpMessageHeaders.HTTP_QUERY_PARAMS, queryParamString);
        header(DynamicEndpointUriResolver.QUERY_PARAM_HEADER_NAME, queryParamString);

        Stream.of(queryParamString.split("",""))
                .map(keyValue -> Optional.ofNullable(StringUtils.split(keyValue, ""="")).orElse(new String[]{keyValue, """"}))
                .filter(keyValue -> StringUtils.hasText(keyValue[0]))
                .forEach(keyValue -> this.addQueryParam(keyValue[0], keyValue[1]));

        return this;
    }","Sets the Http request query params query String. Query String is a compilation of key-value pairs separated
by comma character e.g. key1=value1["",""key2=value2]. Query String can be empty.

@param queryParamString The query parameter string to evaluate
@return The altered HttpMessage",110
java,boonproject/boon,boon/src/main/java/org/boon/criteria/ObjectFilter.java,ObjectFilter.criteriaFromJson,"public static Criteria criteriaFromJson(String json) {

        return (Criteria) Invoker.invokeFromObject(ObjectFilter.class,
                ""createCriteriaFromClass"", fromJson(json));

    }","Converts a JSON string into a Criteria.
@param json
@return",30
java,lucee/Lucee,core/src/main/java/lucee/runtime/text/xml/struct/XMLDocumentStruct.java,XMLDocumentStruct.getXmlStandalone,"public boolean getXmlStandalone() {
	// dynamic load to support jre 1.4 and 1.5
	try {
	    Method m = doc.getClass().getMethod(""getXmlStandalone"", new Class[] {});
	    return Caster.toBooleanValue(m.invoke(doc, ArrayUtil.OBJECT_EMPTY));
	}
	catch (Exception e) {
	    throw new PageRuntimeException(Caster.toPageException(e));
	}
    }","used only with java 7, do not set @Override",68
java,overturetool/overture,ide/core/src/main/java/org/overture/ide/core/parser/SourceParserManager.java,SourceParserManager.getParserWithHeighestPriority,"private IConfigurationElement getParserWithHeighestPriority(
			String natureId, IConfigurationElement[] config)
	{
		IConfigurationElement selectedParser = null;
		int selectedParserPriority = 0;
		for (IConfigurationElement e : config)
		{
			if (e.getAttribute(""nature"").equals(natureId))
			{
				if (selectedParser == null)
				{
					selectedParser = e;
					String selectedParserPriorityString = selectedParser
							.getAttribute(""priority"");
					if (selectedParserPriorityString != null)
						selectedParserPriority = Integer
								.parseInt(selectedParserPriorityString);
				} else
				{
					String parserPriorityString = selectedParser
							.getAttribute(""priority"");
					if (parserPriorityString != null)
					{
						int parserPriority = Integer
								.parseInt(parserPriorityString);
						if (parserPriority > selectedParserPriority)
						{
							selectedParser = e;
							selectedParserPriority = parserPriority;
						}
					}
				}
			}
		}
		return selectedParser;
	}","Gets the parser available for the given nature having the highest
priority

@param natureId
the nature to lookup a parser for
@param config
the configuration of the extension point
@return a valid source parser or null",136
java,andriusvelykis/reflow-maven-skin,reflow-velocity-tools/src/main/java/lt/velykis/maven/skins/reflow/HtmlTool.java,HtmlTool.replaceAll,"public String replaceAll(String content, Map<String, String> replacements) {

		Element body = parseContent(content);
		
		boolean modified = false;
		for (Entry<String, String> replacementEntry : replacements.entrySet()) {
			String selector = replacementEntry.getKey();
			String replacement = replacementEntry.getValue();
			
			List<Element> elements = body.select(selector);
			if (elements.size() > 0) {
				
				// take the first child
				Element replacementElem = parseContent(replacement).child(0);
				
				if (replacementElem != null) {
					for (Element element : elements) {
						element.replaceWith(replacementElem.clone());
					}
					
					modified = true;
				}
			}
		}
		
		if (modified) {
			return body.html();
		} else {
			// nothing changed
			return content;
		}
	}","Replaces elements in HTML.

@param content
HTML content to modify
@param replacements
Map of CSS selectors to their replacement HTML texts. CSS selectors find elements
to be replaced with the HTML in the mapping. The HTML must parse to a single
element.
@return HTML content with replaced elements. If no elements are found, the original content
is returned.
@since 1.0",157
java,webmetrics/browsermob-proxy,src/main/java/org/browsermob/proxy/jetty/http/HttpServer.java,HttpServer.addRealm,"public UserRealm addRealm(UserRealm realm)
    {
        return (UserRealm)_realmMap.put(realm.getName(),realm);
    }",/* ------------------------------------------------------------,26
java,opsmatters/opsmatters-core,src/main/java/com/opsmatters/core/documents/FileColumn.java,FileColumn.getPattern,"private Pattern getPattern(String expr)
    {
        Pattern pattern = patterns.get(expr);
        if(pattern == null)
        {
            pattern = Pattern.compile(expr);
            patterns.put(expr, pattern);
        }
        return pattern;
    }","Returns the pattern for the given regular expression.
@param expr A regex to use for formatting
@return The pattern for the expression",48
java,andkulikov/Transitions-Everywhere,library(1.x)/src/main/java/com/transitionseverywhere/Transition.java,Transition.clearValues,"void clearValues(boolean start) {
        if (start) {
            mStartValues.viewValues.clear();
            mStartValues.idValues.clear();
            mStartValues.itemIdValues.clear();
            mStartValues.nameValues.clear();
            mStartValuesList = null;
        } else {
            mEndValues.viewValues.clear();
            mEndValues.idValues.clear();
            mEndValues.itemIdValues.clear();
            mEndValues.nameValues.clear();
            mEndValuesList = null;
        }
    }","Clear valuesMaps for specified start/end state

@param start true if the start values should be cleared, false otherwise",89
java,wwadge/bonecp,bonecp/src/main/java/com/jolbox/bonecp/PoolUtil.java,PoolUtil.stringifyException,"public static String stringifyException(Throwable t) {
		StringWriter sw = new StringWriter();
		PrintWriter pw = new PrintWriter(sw);
		t.printStackTrace(pw);
		String result = """";

		result = ""------\r\n"" + sw.toString() + ""------\r\n"";
		// closing a stringwriter has no effect.
		return result;
	}","For backwards compatibility with JDK1.5 (SQLException doesn't accept the original exception).
@param t exception
@return printStackTrace converted to a string",55
java,opencypher/openCypher,tools/grammar/src/main/java/org/opencypher/tools/Reflection.java,Reflection.lambdaMethod,"private static Method lambdaMethod( SerializedLambda serialized )
    {
        Class<?> implClass = lambdaClass( serialized );
        return Stream.of( implClass.getDeclaredMethods() )
                     .filter( method -> Objects.equals( method.getName(), serialized.getImplMethodName() ) )
                     .reduce( ( l, r ) -> {
                         throw new IllegalArgumentException( ""Too many implementation methods."" );
                     } )
                     .orElseThrow( () -> new IllegalStateException( ""Unable to find implementation method."" ) );
    }","Get the implementation method of a ({@linkplain Serializable serializable}) lambda.

@param serialized the serialized form of a lambda.
@return the {@link Method} that implements the lambda.",86
java,kuali/kc-s2sgen,coeus-s2sgen-impl/src/main/java/org/kuali/coeus/s2sgen/impl/generate/support/RRBudgetV1_1Generator.java,RRBudgetV1_1Generator.getOthersForOtherDirectCosts,"private Others getOthersForOtherDirectCosts(BudgetPeriodDto periodInfo) {

		Others others = Others.Factory.newInstance();
		if (periodInfo != null && periodInfo.getOtherDirectCosts() != null) {
			Others.Other otherArray[] = new Others.Other[periodInfo
					.getOtherDirectCosts().size()];
			int Otherscount = 0;
			for (OtherDirectCostInfoDto otherDirectCostInfo : periodInfo
					.getOtherDirectCosts()) {
				Others.Other other = Others.Other.Factory.newInstance();
				if (otherDirectCostInfo.getOtherCosts() != null
						&& otherDirectCostInfo.getOtherCosts().size() > 0) {
					other
							.setCost(new BigDecimal(otherDirectCostInfo
									.getOtherCosts().get(0).get(
											CostConstants.KEY_COST)));
				}
				other.setDescription(OTHERCOST_DESCRIPTION);
				otherArray[Otherscount] = other;
				Otherscount++;
			}
			others.setOtherArray(otherArray);
		}
		return others;
	}","This method is to get Other type description and total cost
OtherDirectCosts details in BudgetYearDataType based on BudgetPeriodInfo
for the RRBudget.

@param periodInfo
(BudgetPeriodInfo) budget period entry.
@return Other others for other direct costs corresponding to the
BudgetPeriodInfo object.",170
java,nutzam/nutz,src/org/nutz/img/Colors.java,Colors.getGray,"public static int getGray(BufferedImage srcIm, int x, int y) {
        int grayValue = getLuminance(srcIm, x, y);
        int newPixel = 0;
        newPixel = (grayValue << 16) & 0x00ff0000 | (newPixel & 0xff00ffff);
        newPixel = (grayValue << 8) & 0x0000ff00 | (newPixel & 0xffff00ff);
        newPixel = (grayValue) & 0x000000ff | (newPixel & 0xffffff00);
        return newPixel;
    }","获取图片指定像素点的灰度值

@param srcIm
源图片
@param x
横坐标
@param y
纵坐标
@return 灰度值",82
java,overturetool/overture,core/pog/src/main/java/org/overture/pog/visitors/PogParamDefinitionVisitor.java,PogParamDefinitionVisitor.collectOpCtxt,"protected void collectOpCtxt(AExplicitOperationDefinition node,
			IPOContextStack question, Boolean precond) throws AnalysisException
	{
		question.push(new POOperationDefinitionContext(node, precond, node.getState()));
	}","Operation processing is identical in extension except for context generation. So, a quick trick here.

@param node
@param question
@param precond
@throws AnalysisException",36
java,couchbase/couchbase-java-client,src/main/java/com/couchbase/client/java/transcoder/TranscoderUtils.java,TranscoderUtils.byteBufToGenericObject,"public static Object byteBufToGenericObject(ByteBuf input, ObjectMapper mapper) throws IOException {
        //skip leading whitespaces
        int toSkip = input.forEachByte(new WhitespaceSkipper());
        if (toSkip > 0) {
            input.skipBytes(toSkip);
        }
        //peek into the buffer for quick detection of objects and arrays
        input.markReaderIndex();
        byte first = input.readByte();
        input.resetReaderIndex();

        switch (first) {
            case '{':
                return byteBufToClass(input, JsonObject.class, mapper);
            case '[':
                return byteBufToClass(input, JsonArray.class, mapper);
        }

        //we couldn't fast detect the type, we'll have to unmarshall to object and make sure maps and lists
        //are converted to JsonObject/JsonArray.
        Object value = byteBufToClass(input, Object.class, mapper);
        if (value instanceof Map) {
            LOGGER.warn(
              ""A JSON object could not be fast detected (first byte '{}')"",
              user((char) first)
            );
            return JsonObject.from((Map<String, ?>) value);
        } else if (value instanceof List) {
            LOGGER.warn(
              ""A JSON array could not be fast detected (first byte '{}')"",
              user((char) first)
            );
            return JsonArray.from((List<?>) value);
        } else {
            return value;
        }
    }","Converts a {@link ByteBuf} representing a valid JSON entity to a generic {@link Object},
<b>without releasing the buffer</b>. The entity can either be a JSON object, array or scalar value,
potentially with leading whitespace (which gets ignored). JSON objects are converted to a {@link JsonObject}
and JSON arrays to a {@link JsonArray}.

Detection of JSON objects and arrays is attempted in order not to incur an
additional conversion step (JSON to Map to JsonObject for example), but if a
Map or List is produced, it will be transformed to {@link JsonObject} or
{@link JsonArray} (with a warning logged).

@param input the buffer to convert. It won't be released.
@return a Object decoded from the buffer
@throws IOException if the decoding fails.",203
java,igniterealtime/Smack,smack-extensions/src/main/java/org/jivesoftware/smackx/pubsub/ConfigureForm.java,ConfigureForm.setPersistentItems,"public void setPersistentItems(boolean persist)  {
        addField(ConfigureNodeFields.persist_items, FormField.Type.bool);
        setAnswer(ConfigureNodeFields.persist_items.getFieldName(), persist);
    }","Sets whether items should be persisted in the node.

@param persist true if items should be persisted, false otherwise",35
java,facebookarchive/hadoop-20,src/contrib/raid/src/java/org/apache/hadoop/raid/tools/FastFileCheck.java,FastFileCheck.verifyFile,"private static boolean verifyFile(Configuration conf,
      FileSystem srcFs, FileSystem parityFs,
      FileStatus stat, Path parityPath, Codec codec,
      long blockOffset, Progressable reporter) 
    throws IOException, InterruptedException {
    Path srcPath = stat.getPath();
    LOG.info(""Verify file: "" + srcPath + "" at offset: "" + blockOffset);
    int limit = (int) Math.min(stat.getBlockSize(), DEFAULT_VERIFY_LEN);
    if (reporter == null) {
      reporter = RaidUtils.NULL_PROGRESSABLE;
    }
    
    // try to decode.
    Decoder decoder = new Decoder(conf, codec);
    if (codec.isDirRaid) {
      decoder.connectToStore(srcPath);
    }
    
    List<Long> errorOffsets = new ArrayList<Long>();
    // first limit bytes
    errorOffsets.add(blockOffset);
    long left = Math.min(stat.getBlockSize(), stat.getLen() - blockOffset);
    if (left > limit) {
      // last limit bytes
      errorOffsets.add(blockOffset + left - limit);
      // random limit bytes.
      errorOffsets.add(blockOffset + 
          rand.nextInt((int)(left - limit)));
    }
 
    byte[] buffer = new byte[limit];
    FSDataInputStream is = srcFs.open(srcPath);
    try {
      for (long errorOffset : errorOffsets) {
        is.seek(errorOffset);
        is.read(buffer);
        // calculate the oldCRC.
        CRC32 oldCrc = new CRC32();
        oldCrc.update(buffer);
        
        CRC32 newCrc = new CRC32();
        DecoderInputStream stream = decoder.new DecoderInputStream(
            RaidUtils.NULL_PROGRESSABLE, limit, stat.getBlockSize(), errorOffset, 
            srcFs, srcPath, parityFs, parityPath, null, null, false);
        try {
          stream.read(buffer);
          newCrc.update(buffer);
          if (oldCrc.getValue() != newCrc.getValue()) {
            LogUtils.logFileCheckMetrics(LOGRESULTS.FAILURE, codec, srcPath, 
                srcFs, errorOffset, limit, null, reporter);
            LOG.error(""mismatch crc, old "" + oldCrc.getValue() + 
                "", new "" + newCrc.getValue() + "", for file: "" + srcPath
                + "" at offset "" + errorOffset + "", read limit "" + limit);
            return false;
          }
        } finally {
          reporter.progress();
          if (stream != null) {
            stream.close();
          }
        }
      }
      return true;
    } finally {
      is.close();
    }
  }",Verify the certain offset of a file.,438
java,alkacon/opencms-core,src/org/opencms/configuration/CmsDefaultUserSettings.java,CmsDefaultUserSettings.setAllowBrokenRelations,"public void setAllowBrokenRelations(String allowBrokenRelations) {

        m_allowBrokenRelations = Boolean.valueOf(allowBrokenRelations).booleanValue();
        if (CmsLog.INIT.isInfoEnabled()) {
            CmsLog.INIT.info(
                Messages.get().getBundle().key(
                    m_allowBrokenRelations
                    ? Messages.INIT_RELATION_DELETION_ENABLED_0
                    : Messages.INIT_RELATION_DELETION_DISABLED_0));
        }
    }","Sets if the deletion of relation targets is enabled.<p>

@param allowBrokenRelations <code>true</code> if relation deletion should be enabled, otherwise <code>false</code>",64
java,Jasig/spring-portlet-contrib,spring-webmvc-portlet-contrib/src/main/java/org/jasig/springframework/web/portlet/filter/DelegatingPortletFilterProxy.java,DelegatingPortletFilterProxy.invokeDelegate,"protected void invokeDelegate(
            EventFilter delegate, EventRequest request, EventResponse response, FilterChain filterChain)
            throws PortletException, IOException {

        delegate.doFilter(request, response, filterChain);
    }","Actually invoke the delegate EventFilter with the given request and response.

@param delegate the delegate EventFilter
@param request the current Event request
@param response the current Event response
@param filterChain the current FilterChain
@throws javax.portlet.PortletException if thrown by the PortletFilter
@throws java.io.IOException if thrown by the PortletFilter",33
java,cdk/cdk,base/data/src/main/java/org/openscience/cdk/AtomContainer.java,AtomContainer.removeLonePair,"@Override
    public ILonePair removeLonePair(int position) {
        ILonePair lp = lonePairs[position];
        lp.removeListener(this);
        for (int i = position; i < lonePairCount - 1; i++) {
            lonePairs[i] = lonePairs[i + 1];
        }
        lonePairs[lonePairCount - 1] = null;
        lonePairCount--;
        notifyChanged();
        return lp;
    }",{@inheritDoc},75
java,liferay/com-liferay-commerce,commerce-product-api/src/main/java/com/liferay/commerce/product/service/persistence/CPFriendlyURLEntryUtil.java,CPFriendlyURLEntryUtil.fetchByG_C_C_Last,"public static CPFriendlyURLEntry fetchByG_C_C_Last(long groupId,
		long classNameId, long classPK,
		OrderByComparator<CPFriendlyURLEntry> orderByComparator) {
		return getPersistence()
				   .fetchByG_C_C_Last(groupId, classNameId, classPK,
			orderByComparator);
	}","Returns the last cp friendly url entry in the ordered set where groupId = &#63; and classNameId = &#63; and classPK = &#63;.

@param groupId the group ID
@param classNameId the class name ID
@param classPK the class pk
@param orderByComparator the comparator to order the set by (optionally <code>null</code>)
@return the last matching cp friendly url entry, or <code>null</code> if a matching cp friendly url entry could not be found",38
